#obliquity variation, mean global temp variation, ice fraction variation, global albedo variation, ice distribution (free, caps, belt, snowball), max f_ice, min_fice
71,62,45.64,40.00,1.000,0.300,3,3,1.000,1.000
71,63,45.00,40.00,1.000,0.300,3,3,1.000,1.000
71,75,38.16,7.58,0.166,0.041,2,0,0.166,0.000
71,61,46.30,40.00,1.000,0.300,3,3,1.000,1.000
71,59,47.64,40.00,1.000,0.300,3,3,1.000,1.000
71,76,37.66,7.50,0.166,0.040,2,0,0.166,0.000
71,60,46.97,40.00,1.000,0.300,3,3,1.000,1.000
71,74,38.68,7.64,0.166,0.041,2,0,0.166,0.000
71,77,37.17,7.38,0.172,0.040,2,0,0.172,0.000
71,78,36.70,7.34,0.166,0.040,2,0,0.166,0.000
71,79,36.23,7.22,0.166,0.039,2,0,0.166,0.000
71,80,35.77,7.05,0.166,0.037,2,0,0.166,0.000
71,81,35.32,6.88,0.172,0.036,2,0,0.172,0.000
71,64,44.36,40.00,1.000,0.300,3,3,1.000,1.000
71,82,34.87,6.71,0.166,0.035,2,0,0.166,0.000
71,65,43.74,40.00,1.000,0.300,3,3,1.000,1.000
71,66,43.12,40.00,1.000,0.300,3,3,1.000,1.000
71,83,34.46,2.99,0.272,0.008,2,2,0.331,0.060
71,84,34.04,2.75,0.113,0.005,2,2,0.331,0.219
71,85,33.63,2.63,0.099,0.004,2,2,0.331,0.232
72,0,60.18,0.00,0.000,0.000,0,0,0.000,0.000
71,86,33.22,2.54,0.093,0.003,2,2,0.331,0.238
71,87,32.82,2.41,0.073,0.003,2,2,0.331,0.258
71,88,32.43,2.34,0.060,0.003,2,2,0.331,0.272
71,89,32.08,2.25,0.053,0.002,2,2,0.331,0.278
71,90,31.70,2.17,0.053,0.002,2,2,0.331,0.278
71,91,31.34,2.14,0.046,0.002,2,2,0.325,0.278
71,92,30.99,2.07,0.046,0.002,2,2,0.331,0.285
71,68,41.93,40.00,1.000,0.300,3,3,1.000,1.000
71,93,30.66,1.99,0.040,0.002,2,2,0.331,0.291
71,94,30.32,1.92,0.040,0.002,2,2,0.331,0.291
71,95,30.01,1.86,0.033,0.002,2,2,0.331,0.298
71,96,29.65,1.83,0.026,0.002,2,2,0.331,0.305
71,67,42.51,40.00,1.000,0.300,3,3,1.000,1.000
71,69,41.36,40.00,1.000,0.300,3,3,1.000,1.000
71,97,29.37,1.78,0.026,0.002,2,2,0.331,0.305
72,7,63.96,7.42,0.212,0.045,2,1,0.212,0.000
72,8,64.54,7.75,0.219,0.045,2,1,0.219,0.000
71,98,29.08,1.75,0.026,0.002,2,2,0.331,0.305
71,99,28.79,1.73,0.026,0.002,2,2,0.331,0.305
71,100,28.49,1.66,0.026,0.002,2,2,0.331,0.305
72,1,60.67,40.00,1.000,0.300,3,3,0.861,0.861
72,2,61.18,0.67,0.000,0.003,3,3,0.947,0.947
72,5,62.83,40.00,1.000,0.300,3,3,1.000,1.000
72,6,63.39,40.00,1.000,0.300,3,3,1.000,1.000
72,3,61.74,40.00,1.000,0.300,3,3,1.000,1.000
72,4,62.28,0.40,0.000,0.000,3,3,1.000,1.000
72,9,65.13,40.00,1.000,0.300,3,3,1.000,1.000
72,10,65.73,40.00,1.000,0.300,3,3,1.000,1.000
72,12,66.96,40.00,1.000,0.300,3,3,1.000,1.000
72,11,66.35,40.00,1.000,0.300,3,3,1.000,1.000
72,13,67.61,40.00,1.000,0.300,3,3,1.000,1.000
72,14,68.25,40.00,1.000,0.300,3,3,1.000,1.000
72,16,69.58,40.00,1.000,0.300,3,3,1.000,1.000
72,17,70.26,40.00,1.000,0.300,3,3,1.000,1.000
72,18,70.95,40.00,1.000,0.300,3,3,1.000,1.000
72,19,71.66,40.00,1.000,0.300,3,3,1.000,1.000
72,20,72.37,40.00,1.000,0.300,3,3,1.000,1.000
72,21,73.10,40.00,1.000,0.300,3,3,1.000,1.000
72,22,73.83,40.00,1.000,0.300,3,3,1.000,1.000
72,15,68.91,40.00,1.000,0.300,3,3,1.000,1.000
72,23,74.57,40.00,1.000,0.300,3,3,1.000,1.000
72,24,75.36,40.00,1.000,0.300,3,3,1.000,1.000
72,25,75.81,40.00,1.000,0.300,3,3,1.000,1.000
72,26,75.08,40.00,1.000,0.300,3,3,1.000,1.000
72,27,74.34,40.00,1.000,0.300,3,3,1.000,1.000
72,28,73.58,40.00,1.000,0.300,3,3,1.000,1.000
72,30,72.07,40.00,1.000,0.300,3,3,1.000,1.000
72,29,72.83,40.00,1.000,0.300,3,3,1.000,1.000
72,31,71.30,40.00,1.000,0.300,3,3,1.000,1.000
72,33,69.74,40.00,1.000,0.300,3,3,1.000,1.000
72,32,70.53,40.00,1.000,0.300,3,3,1.000,1.000
72,34,68.94,40.00,1.000,0.300,3,3,1.000,1.000
72,39,64.92,40.00,1.000,0.300,3,3,1.000,1.000
72,36,67.35,40.00,1.000,0.300,3,3,1.000,1.000
72,38,65.74,40.00,1.000,0.300,3,3,1.000,1.000
72,35,68.16,40.00,1.000,0.300,3,3,1.000,1.000
72,41,63.31,40.00,1.000,0.300,3,3,1.000,1.000
72,40,64.12,40.00,1.000,0.300,3,3,1.000,1.000
72,42,62.50,40.00,1.000,0.300,3,3,1.000,1.000
72,37,66.54,40.00,1.000,0.300,3,3,1.000,1.000
72,43,61.69,40.00,1.000,0.300,3,3,1.000,1.000
72,44,60.88,40.00,1.000,0.300,3,3,1.000,1.000
72,46,59.27,40.00,1.000,0.300,3,3,1.000,1.000
72,45,60.06,40.00,1.000,0.300,3,3,1.000,1.000
72,47,58.47,40.00,1.000,0.300,3,3,1.000,1.000
72,48,57.69,40.00,1.000,0.300,3,3,1.000,1.000
72,50,56.14,40.00,1.000,0.300,3,3,1.000,1.000
72,49,56.91,40.00,1.000,0.300,3,3,1.000,1.000
72,51,55.37,40.00,1.000,0.300,3,3,1.000,1.000
72,52,54.61,40.00,1.000,0.300,3,3,1.000,1.000
72,53,53.85,40.00,1.000,0.300,3,3,1.000,1.000
72,54,53.09,40.00,1.000,0.300,3,3,1.000,1.000
72,55,52.36,40.00,1.000,0.300,3,3,1.000,1.000
72,56,51.63,40.00,1.000,0.300,3,3,1.000,1.000
72,57,50.93,40.00,1.000,0.300,3,3,1.000,1.000
72,58,50.21,40.00,1.000,0.300,3,3,1.000,1.000
72,73,40.83,8.05,0.166,0.042,2,0,0.166,0.000
72,59,49.51,40.00,1.000,0.300,3,3,1.000,1.000
72,74,40.29,8.04,0.166,0.042,2,0,0.166,0.000
72,75,39.77,7.87,0.166,0.042,2,0,0.166,0.000
72,60,48.82,40.00,1.000,0.300,3,3,1.000,1.000
72,76,39.25,7.74,0.172,0.041,2,0,0.172,0.000
72,78,38.26,7.54,0.166,0.040,2,0,0.166,0.000
72,77,38.74,7.68,0.172,0.040,2,0,0.172,0.000
72,61,48.13,40.00,1.000,0.300,3,3,1.000,1.000
72,79,37.76,7.42,0.166,0.040,2,0,0.166,0.000
72,80,37.30,7.29,0.172,0.039,2,0,0.172,0.000
72,81,36.81,7.17,0.172,0.038,2,0,0.172,0.000
72,82,36.36,6.94,0.172,0.037,2,0,0.172,0.000
72,83,35.93,6.75,0.172,0.035,2,0,0.172,0.000
72,84,35.50,3.02,0.172,0.006,2,2,0.338,0.166
72,86,34.64,2.67,0.093,0.003,2,2,0.331,0.238
72,87,34.22,2.59,0.079,0.003,2,2,0.331,0.252
72,62,47.46,40.00,1.000,0.300,3,3,1.000,1.000
72,85,35.06,2.78,0.099,0.004,2,2,0.331,0.232
72,88,33.83,2.45,0.066,0.003,2,2,0.331,0.265
72,89,33.43,2.38,0.053,0.002,2,2,0.331,0.278
72,90,33.04,2.30,0.053,0.003,2,2,0.331,0.278
72,91,32.66,2.22,0.053,0.002,2,2,0.331,0.278
72,92,32.29,2.17,0.046,0.002,2,2,0.331,0.285
73,0,60.19,0.00,0.000,0.000,0,0,0.000,0.000
72,63,46.80,40.00,1.000,0.300,3,3,1.000,1.000
72,93,31.94,2.10,0.040,0.002,2,2,0.331,0.291
72,69,43.07,40.00,1.000,0.300,3,3,1.000,1.000
72,70,42.51,40.00,1.000,0.300,3,3,1.000,1.000
72,72,41.38,40.00,1.000,0.300,3,3,1.000,1.000
72,71,41.94,40.00,1.000,0.300,3,3,1.000,1.000
72,64,46.15,40.00,1.000,0.300,3,3,1.000,1.000
72,94,31.59,2.02,0.040,0.002,2,2,0.331,0.291
72,95,31.25,1.96,0.040,0.002,2,2,0.331,0.291
72,65,45.52,40.00,1.000,0.300,3,3,1.000,1.000
72,66,44.88,40.00,1.000,0.300,3,3,1.000,1.000
72,67,44.26,40.00,1.000,0.300,3,3,1.000,1.000
72,97,30.58,1.89,0.033,0.002,2,2,0.331,0.298
72,68,43.65,40.00,1.000,0.300,3,3,1.000,1.000
72,96,30.87,1.92,0.033,0.002,2,2,0.331,0.298
72,98,30.26,1.84,0.033,0.002,2,2,0.331,0.298
72,99,29.95,1.80,0.026,0.002,2,2,0.331,0.305
72,100,29.63,1.74,0.026,0.002,2,2,0.331,0.305
73,7,63.90,40.00,1.000,0.300,2,1,1.000,0.000
73,1,60.66,40.00,1.000,0.300,3,3,0.881,0.881
73,2,61.15,0.79,0.000,0.003,3,3,0.914,0.914
73,3,61.71,40.00,1.000,0.300,3,3,1.000,1.000
73,4,62.24,0.37,0.000,0.001,3,3,1.000,1.000
73,5,62.79,40.00,1.000,0.300,3,3,1.000,1.000
73,8,64.47,40.00,1.000,0.300,3,3,1.000,1.000
73,6,63.33,40.00,1.000,0.300,3,3,1.000,1.000
73,9,65.05,40.00,1.000,0.300,3,3,1.000,1.000
73,10,65.64,40.00,1.000,0.300,3,3,1.000,1.000
73,11,66.24,40.00,1.000,0.300,3,3,1.000,1.000
73,12,66.85,40.00,1.000,0.300,3,3,1.000,1.000
73,13,67.49,40.00,1.000,0.300,3,3,1.000,1.000
73,14,68.12,40.00,1.000,0.300,3,3,1.000,1.000
73,16,69.42,40.00,1.000,0.300,3,3,1.000,1.000
73,15,68.76,40.00,1.000,0.300,3,3,1.000,1.000
73,18,70.78,40.00,1.000,0.300,3,3,1.000,1.000
73,19,71.47,40.00,1.000,0.300,3,3,1.000,1.000
73,20,72.18,40.00,1.000,0.300,3,3,1.000,1.000
73,17,70.10,40.00,1.000,0.300,3,3,1.000,1.000
73,21,72.90,40.00,1.000,0.300,3,3,1.000,1.000
73,22,73.61,40.00,1.000,0.300,3,3,1.000,1.000
73,23,74.36,40.00,1.000,0.300,3,3,1.000,1.000
73,24,75.11,40.00,1.000,0.300,3,3,1.000,1.000
73,25,75.86,40.00,1.000,0.300,3,3,1.000,1.000
73,27,76.41,40.00,1.000,0.300,3,3,1.000,1.000
73,26,76.64,40.00,1.000,0.300,3,3,1.000,1.000
73,28,75.65,40.00,1.000,0.300,3,3,1.000,1.000
73,29,74.91,40.00,1.000,0.300,3,3,1.000,1.000
73,30,74.16,40.00,1.000,0.300,3,3,1.000,1.000
73,31,73.39,40.00,1.000,0.300,3,3,1.000,1.000
73,32,72.62,40.00,1.000,0.300,3,3,1.000,1.000
73,35,70.25,40.00,1.000,0.300,3,3,1.000,1.000
73,33,71.82,40.00,1.000,0.300,3,3,1.000,1.000
73,37,68.64,40.00,1.000,0.300,3,3,1.000,1.000
73,36,69.45,40.00,1.000,0.300,3,3,1.000,1.000
73,39,67.01,40.00,1.000,0.300,3,3,1.000,1.000
73,38,67.83,40.00,1.000,0.300,3,3,1.000,1.000
73,34,71.04,40.00,1.000,0.300,3,3,1.000,1.000
73,41,65.40,40.00,1.000,0.300,3,3,1.000,1.000
73,40,66.20,40.00,1.000,0.300,3,3,1.000,1.000
73,42,64.58,40.00,1.000,0.300,3,3,1.000,1.000
73,43,63.76,40.00,1.000,0.300,3,3,1.000,1.000
73,46,61.32,40.00,1.000,0.300,3,3,1.000,1.000
73,45,62.13,40.00,1.000,0.300,3,3,1.000,1.000
73,47,60.52,40.00,1.000,0.300,3,3,1.000,1.000
73,48,59.72,40.00,1.000,0.300,3,3,1.000,1.000
73,49,58.93,40.00,1.000,0.300,3,3,1.000,1.000
73,51,57.38,40.00,1.000,0.300,3,3,1.000,1.000
73,50,58.15,40.00,1.000,0.300,3,3,1.000,1.000
73,52,56.61,40.00,1.000,0.300,3,3,1.000,1.000
73,53,55.84,40.00,1.000,0.300,3,3,1.000,1.000
73,54,55.07,40.00,1.000,0.300,3,3,1.000,1.000
73,55,54.32,40.00,1.000,0.300,3,3,1.000,1.000
73,57,52.86,40.00,1.000,0.300,3,3,1.000,1.000
73,58,52.14,40.00,1.000,0.300,3,3,1.000,1.000
73,59,51.43,40.00,1.000,0.300,3,3,1.000,1.000
73,44,62.94,40.00,1.000,0.300,3,3,1.000,1.000
73,56,53.59,40.00,1.000,0.300,3,3,1.000,1.000
73,76,40.92,8.08,0.172,0.042,2,0,0.172,0.000
73,60,50.72,40.00,1.000,0.300,3,3,1.000,1.000
73,61,50.03,40.00,1.000,0.300,3,3,1.000,1.000
73,77,40.39,7.84,0.172,0.041,2,0,0.172,0.000
73,78,39.88,7.75,0.172,0.041,2,0,0.172,0.000
73,79,39.38,7.64,0.172,0.040,2,0,0.172,0.000
73,80,38.89,7.48,0.172,0.039,2,0,0.172,0.000
73,81,38.41,7.32,0.172,0.038,2,0,0.172,0.000
73,82,37.93,7.18,0.172,0.038,2,0,0.172,0.000
73,83,37.46,7.08,0.172,0.037,2,0,0.172,0.000
73,75,41.45,40.00,1.000,0.300,2,3,1.000,0.000
73,84,37.02,7.49,0.338,0.036,2,0,0.338,0.000
73,85,36.58,2.92,0.106,0.004,2,2,0.338,0.232
73,62,49.33,40.00,1.000,0.300,3,3,1.000,1.000
73,86,36.13,2.81,0.099,0.004,2,2,0.338,0.238
73,87,35.70,2.70,0.093,0.003,2,2,0.338,0.245
73,88,35.28,2.59,0.079,0.003,2,2,0.338,0.258
73,63,48.67,40.00,1.000,0.300,3,3,1.000,1.000
73,89,34.86,2.53,0.066,0.003,2,2,0.331,0.265
73,90,34.47,2.39,0.053,0.003,2,2,0.331,0.278
73,73,42.56,40.00,1.000,0.300,3,3,1.000,1.000
73,72,43.11,40.00,1.000,0.300,3,3,1.000,1.000
73,67,46.07,40.00,1.000,0.300,3,3,1.000,1.000
73,64,47.99,40.00,1.000,0.300,3,3,1.000,1.000
73,65,47.34,40.00,1.000,0.300,3,3,1.000,1.000
73,66,46.71,40.00,1.000,0.300,3,3,1.000,1.000
73,68,45.44,40.00,1.000,0.300,3,3,1.000,1.000
73,74,41.99,40.00,1.000,0.300,3,3,1.000,1.000
74,0,60.19,0.00,0.000,0.000,0,0,0.000,0.000
73,70,44.25,40.00,1.000,0.300,3,3,1.000,1.000
73,69,44.84,40.00,1.000,0.300,3,3,1.000,1.000
73,71,43.68,40.00,1.000,0.300,3,3,1.000,1.000
73,91,34.07,2.38,0.066,0.003,2,2,0.331,0.265
73,92,33.69,2.29,0.053,0.002,2,2,0.331,0.278
73,93,33.31,2.22,0.040,0.002,2,2,0.331,0.291
73,94,32.94,2.14,0.040,0.002,2,2,0.331,0.291
73,96,32.22,2.01,0.026,0.002,2,2,0.331,0.305
73,95,32.58,2.05,0.040,0.002,2,2,0.331,0.291
73,97,31.87,1.97,0.026,0.002,2,2,0.331,0.305
73,98,31.55,1.91,0.026,0.002,2,2,0.331,0.305
73,99,31.21,1.86,0.026,0.002,2,2,0.331,0.305
73,100,30.90,1.84,0.026,0.002,2,2,0.331,0.305
74,1,60.65,40.00,1.000,0.300,3,3,0.888,0.888
74,2,61.13,0.67,0.000,0.003,3,3,0.947,0.947
74,5,62.74,40.00,1.000,0.300,3,3,1.000,1.000
74,8,64.39,40.00,1.000,0.300,3,3,1.000,1.000
74,7,63.82,40.00,1.000,0.300,3,3,1.000,1.000
74,4,62.21,0.41,0.000,0.000,3,3,1.000,1.000
74,3,61.69,40.00,1.000,0.300,3,3,1.000,1.000
74,6,63.28,40.00,1.000,0.300,3,3,1.000,1.000
74,10,65.55,40.00,1.000,0.300,3,3,1.000,1.000
74,9,64.97,40.00,1.000,0.300,3,3,1.000,1.000
74,12,66.73,40.00,1.000,0.300,3,3,1.000,1.000
74,14,67.98,40.00,1.000,0.300,3,3,1.000,1.000
74,15,68.61,40.00,1.000,0.300,3,3,1.000,1.000
74,16,69.26,40.00,1.000,0.300,3,3,1.000,1.000
74,18,70.59,40.00,1.000,0.300,3,3,1.000,1.000
74,13,67.35,40.00,1.000,0.300,3,3,1.000,1.000
74,17,69.93,40.00,1.000,0.300,3,3,1.000,1.000
74,11,66.13,40.00,1.000,0.300,3,3,1.000,1.000
74,19,71.29,40.00,1.000,0.300,3,3,1.000,1.000
74,20,71.98,40.00,1.000,0.300,3,3,1.000,1.000
74,21,72.69,40.00,1.000,0.300,3,3,1.000,1.000
74,23,74.13,40.00,1.000,0.300,3,3,1.000,1.000
74,28,77.74,40.00,1.000,0.300,3,3,1.000,1.000
74,26,76.38,40.00,1.000,0.300,3,3,1.000,1.000
74,24,74.88,40.00,1.000,0.300,3,3,1.000,1.000
74,29,77.01,40.00,1.000,0.300,3,3,1.000,1.000
74,27,77.13,40.00,1.000,0.300,3,3,1.000,1.000
74,22,73.40,40.00,1.000,0.300,3,3,1.000,1.000
74,25,75.62,40.00,1.000,0.300,3,3,1.000,1.000
74,31,75.50,40.00,1.000,0.300,3,3,1.000,1.000
74,30,76.27,40.00,1.000,0.300,3,3,1.000,1.000
74,32,74.73,40.00,1.000,0.300,3,3,1.000,1.000
74,34,73.15,40.00,1.000,0.300,3,3,1.000,1.000
74,35,72.37,40.00,1.000,0.300,3,3,1.000,1.000
74,36,71.57,40.00,1.000,0.300,3,3,1.000,1.000
74,37,70.76,40.00,1.000,0.300,3,3,1.000,1.000
74,33,73.94,40.00,1.000,0.300,3,3,1.000,1.000
74,39,69.13,40.00,1.000,0.300,3,3,1.000,1.000
74,40,68.32,40.00,1.000,0.300,3,3,1.000,1.000
74,38,69.95,40.00,1.000,0.300,3,3,1.000,1.000
74,41,67.51,40.00,1.000,0.300,3,3,1.000,1.000
74,43,65.87,40.00,1.000,0.300,3,3,1.000,1.000
74,45,64.23,40.00,1.000,0.300,3,3,1.000,1.000
74,44,65.04,40.00,1.000,0.300,3,3,1.000,1.000
74,46,63.41,40.00,1.000,0.300,3,3,1.000,1.000
74,48,61.80,40.00,1.000,0.300,3,3,1.000,1.000
74,47,62.60,40.00,1.000,0.300,3,3,1.000,1.000
74,42,66.69,40.00,1.000,0.300,3,3,1.000,1.000
74,50,60.20,40.00,1.000,0.300,3,3,1.000,1.000
74,49,61.00,40.00,1.000,0.300,3,3,1.000,1.000
74,52,58.65,40.00,1.000,0.300,3,3,1.000,1.000
74,53,57.87,40.00,1.000,0.300,3,3,1.000,1.000
74,51,59.42,40.00,1.000,0.300,3,3,1.000,1.000
74,54,57.10,40.00,1.000,0.300,3,3,1.000,1.000
74,55,56.33,40.00,1.000,0.300,3,3,1.000,1.000
74,56,55.58,40.00,1.000,0.300,3,3,1.000,1.000
74,57,54.84,40.00,1.000,0.300,3,3,1.000,1.000
74,58,54.11,40.00,1.000,0.300,3,3,1.000,1.000
74,59,53.43,40.00,1.000,0.300,3,3,1.000,1.000
74,77,42.10,8.24,0.172,0.042,2,0,0.172,0.000
74,78,41.56,8.01,0.172,0.042,2,0,0.172,0.000
74,79,41.07,7.93,0.172,0.041,2,0,0.172,0.000
74,80,40.55,7.75,0.172,0.041,2,0,0.172,0.000
74,81,40.06,7.68,0.172,0.040,2,0,0.172,0.000
74,82,39.56,7.45,0.172,0.039,2,0,0.172,0.000
74,60,52.68,40.00,1.000,0.300,3,3,1.000,1.000
74,84,38.63,7.90,0.338,0.039,2,0,0.338,0.000
74,83,39.08,7.25,0.172,0.038,2,0,0.172,0.000
74,61,51.96,40.00,1.000,0.300,3,3,1.000,1.000
74,85,38.17,3.13,0.126,0.005,2,2,0.344,0.219
74,63,50.58,40.00,1.000,0.300,3,3,1.000,1.000
74,64,49.90,40.00,1.000,0.300,3,3,1.000,1.000
74,62,51.26,40.00,1.000,0.300,3,3,1.000,1.000
74,65,49.22,40.00,1.000,0.300,3,3,1.000,1.000
74,86,37.70,2.99,0.119,0.004,2,2,0.344,0.225
74,66,48.58,40.00,1.000,0.300,3,3,1.000,1.000
74,67,47.93,40.00,1.000,0.300,3,3,1.000,1.000
74,68,47.28,40.00,1.000,0.300,3,3,1.000,1.000
74,70,46.06,40.00,1.000,0.300,3,3,1.000,1.000
74,69,46.66,40.00,1.000,0.300,3,3,1.000,1.000
74,71,45.48,40.00,1.000,0.300,3,3,1.000,1.000
74,87,37.27,2.87,0.099,0.004,2,2,0.338,0.238
74,72,44.90,40.00,1.000,0.300,3,3,1.000,1.000
74,74,43.75,40.00,1.000,0.300,3,3,1.000,1.000
75,0,60.19,0.00,0.000,0.000,0,0,0.000,0.000
74,76,42.64,40.00,1.000,0.300,3,3,1.000,1.000
74,75,43.18,40.00,1.000,0.300,3,3,1.000,1.000
74,73,44.31,40.00,1.000,0.300,3,3,1.000,1.000
74,88,36.82,2.75,0.086,0.003,2,2,0.338,0.252
74,89,36.41,2.65,0.079,0.003,2,2,0.338,0.258
74,91,35.57,2.54,0.079,0.003,2,2,0.338,0.258
74,90,35.99,2.57,0.073,0.003,2,2,0.338,0.265
74,93,34.77,2.32,0.046,0.002,2,2,0.331,0.285
74,92,35.16,2.38,0.053,0.002,2,2,0.331,0.278
74,95,34.01,2.17,0.046,0.002,2,2,0.338,0.291
74,96,33.65,2.08,0.040,0.002,2,2,0.331,0.291
74,98,32.93,2.00,0.026,0.002,2,2,0.331,0.305
74,99,32.59,1.96,0.026,0.002,2,2,0.331,0.305
74,94,34.39,2.24,0.053,0.002,2,2,0.338,0.285
74,100,32.25,1.92,0.026,0.002,2,2,0.331,0.305
74,97,33.25,2.06,0.026,0.002,2,2,0.331,0.305
75,1,60.64,40.00,1.000,0.300,3,3,0.868,0.868
75,2,61.11,0.66,0.000,0.003,3,3,0.954,0.954
75,7,63.75,40.00,1.000,0.300,3,3,1.000,1.000
75,3,61.66,40.00,1.000,0.300,3,3,1.000,1.000
75,5,62.69,40.00,1.000,0.300,3,3,1.000,1.000
75,6,63.22,40.00,1.000,0.300,3,3,1.000,1.000
75,4,62.17,0.43,0.000,0.000,3,3,1.000,1.000
75,8,64.31,40.00,1.000,0.300,3,3,1.000,1.000
75,10,65.45,40.00,1.000,0.300,3,3,1.000,1.000
75,9,64.88,40.00,1.000,0.300,3,3,1.000,1.000
75,12,66.61,40.00,1.000,0.300,3,3,1.000,1.000
75,11,66.03,40.00,1.000,0.300,3,3,1.000,1.000
75,14,67.84,40.00,1.000,0.300,3,3,1.000,1.000
75,13,67.22,40.00,1.000,0.300,3,3,1.000,1.000
75,15,68.47,40.00,1.000,0.300,3,3,1.000,1.000
75,16,69.11,40.00,1.000,0.300,3,3,1.000,1.000
75,17,69.77,40.00,1.000,0.300,3,3,1.000,1.000
75,18,70.40,40.00,1.000,0.300,3,3,1.000,1.000
75,19,71.10,40.00,1.000,0.300,3,3,1.000,1.000
75,20,71.77,40.00,1.000,0.300,3,3,1.000,1.000
75,21,72.46,40.00,1.000,0.300,3,3,1.000,1.000
75,22,73.17,40.00,1.000,0.300,3,3,1.000,1.000
75,23,73.89,40.00,1.000,0.300,3,3,1.000,1.000
75,24,74.62,40.00,1.000,0.300,3,3,1.000,1.000
75,25,75.36,40.00,1.000,0.300,3,3,1.000,1.000
75,26,76.11,40.00,1.000,0.300,3,3,1.000,1.000
75,27,76.86,40.00,1.000,0.300,3,3,1.000,1.000
75,28,77.63,40.00,1.000,0.300,3,3,1.000,1.000
75,29,78.41,40.00,1.000,0.300,3,3,1.000,1.000
75,30,78.37,40.00,1.000,0.300,3,3,1.000,1.000
75,31,77.64,40.00,1.000,0.300,3,3,1.000,1.000
75,32,76.86,40.00,1.000,0.300,3,3,1.000,1.000
75,34,75.29,40.00,1.000,0.300,3,3,1.000,1.000
75,33,76.08,40.00,1.000,0.300,3,3,1.000,1.000
75,35,74.51,40.00,1.000,0.300,3,3,1.000,1.000
75,36,73.74,40.00,1.000,0.300,3,3,1.000,1.000
75,37,72.91,40.00,1.000,0.300,3,3,1.000,1.000
75,38,72.09,40.00,1.000,0.300,3,3,1.000,1.000
75,39,71.28,40.00,1.000,0.300,3,3,1.000,1.000
75,40,70.47,40.00,1.000,0.300,3,3,1.000,1.000
75,41,69.65,40.00,1.000,0.300,3,3,1.000,1.000
75,42,68.83,40.00,1.000,0.300,3,3,1.000,1.000
75,43,68.00,40.00,1.000,0.300,3,3,1.000,1.000
75,46,65.54,40.00,1.000,0.300,3,3,1.000,1.000
75,44,67.18,40.00,1.000,0.300,3,3,1.000,1.000
75,47,64.72,40.00,1.000,0.300,3,3,1.000,1.000
75,45,66.36,40.00,1.000,0.300,3,3,1.000,1.000
75,48,63.91,40.00,1.000,0.300,3,3,1.000,1.000
75,56,57.62,40.00,1.000,0.300,3,3,1.000,1.000
75,57,56.87,40.00,1.000,0.300,3,3,1.000,1.000
75,50,62.30,40.00,1.000,0.300,3,3,1.000,1.000
75,49,63.11,40.00,1.000,0.300,3,3,1.000,1.000
75,51,61.50,40.00,1.000,0.300,3,3,1.000,1.000
75,52,60.72,40.00,1.000,0.300,3,3,1.000,1.000
75,58,56.13,40.00,1.000,0.300,3,3,1.000,1.000
75,53,59.94,40.00,1.000,0.300,3,3,1.000,1.000
75,55,58.39,40.00,1.000,0.300,3,3,1.000,1.000
75,54,59.17,40.00,1.000,0.300,3,3,1.000,1.000
75,59,55.41,40.00,1.000,0.300,3,3,1.000,1.000
75,61,53.96,40.00,1.000,0.300,3,3,1.000,1.000
75,60,54.68,40.00,1.000,0.300,3,3,1.000,1.000
75,79,42.80,40.00,1.000,0.300,3,2,1.000,0.000
75,62,53.24,40.00,1.000,0.300,3,3,1.000,1.000
75,63,52.54,40.00,1.000,0.300,3,3,1.000,1.000
75,65,51.16,40.00,1.000,0.300,3,3,1.000,1.000
75,66,50.49,40.00,1.000,0.300,3,3,1.000,1.000
75,67,49.84,40.00,1.000,0.300,3,3,1.000,1.000
75,80,42.29,8.27,0.179,0.042,2,0,0.179,0.000
75,64,51.85,40.00,1.000,0.300,3,3,1.000,1.000
75,81,41.77,7.96,0.179,0.041,2,0,0.179,0.000
75,82,41.27,7.76,0.179,0.039,2,0,0.179,0.000
75,83,40.77,7.56,0.179,0.039,2,0,0.179,0.000
75,84,40.28,7.31,0.179,0.037,2,0,0.179,0.000
75,78,43.34,40.00,1.000,0.300,3,3,1.000,1.000
75,68,49.18,40.00,1.000,0.300,3,3,1.000,1.000
75,69,48.54,40.00,1.000,0.300,3,3,1.000,1.000
75,85,39.83,7.26,0.358,0.033,2,0,0.358,0.000
75,71,47.31,40.00,1.000,0.300,3,3,1.000,1.000
75,70,47.92,40.00,1.000,0.300,3,3,1.000,1.000
75,72,46.74,40.00,1.000,0.300,3,3,1.000,1.000
75,73,46.15,40.00,1.000,0.300,3,3,1.000,1.000
75,74,45.56,40.00,1.000,0.300,3,3,1.000,1.000
75,75,44.99,40.00,1.000,0.300,3,3,1.000,1.000
75,76,44.43,40.00,1.000,0.300,3,3,1.000,1.000
75,77,43.88,40.00,1.000,0.300,3,3,1.000,1.000
75,86,39.36,3.19,0.126,0.005,2,2,0.351,0.225
75,87,38.90,3.06,0.113,0.004,2,2,0.351,0.238
75,88,38.44,2.94,0.099,0.004,2,2,0.344,0.245
76,0,60.19,0.00,0.000,0.000,0,0,0.000,0.000
75,89,38.00,2.85,0.086,0.003,2,2,0.344,0.258
75,91,37.15,2.69,0.079,0.003,2,2,0.338,0.258
75,92,36.73,2.54,0.060,0.003,2,2,0.338,0.278
75,90,37.57,2.76,0.079,0.003,2,2,0.344,0.265
